75,Darcy's_law,t,math-epsilon
75,Darcy's_law,t,following
75,Darcy's_law,t,defined
75,Darcy's_law,t,can
75,Darcy's_law,t,math-xi
75,Darcy's_law,t,equal
75,Darcy's_law,t,math-eta
75,Darcy's_law,t,math-theta
75,Darcy's_law,t,since
75,Darcy's_law,t,hence
75,Darcy's_law,t,time
75,Darcy's_law,t,value
75,Darcy's_law,t,therefore
75,Darcy's_law,t,math-mu
75,Darcy's_law,t,now
75,Darcy's_law,t,follows
75,Darcy's_law,t,zero
75,Darcy's_law,t,constant
75,Darcy's_law,t,corresponds
75,Darcy's_law,t,terms
75,Darcy's_law,t,gives
75,Darcy's_law,t,eq
75,Darcy's_law,t,condition
75,Darcy's_law,t,initial
75,Darcy's_law,t,means
75,Darcy's_law,t,1
75,Darcy's_law,t,obtained
75,Darcy's_law,t,one
75,Darcy's_law,t,result
75,Darcy's_law,t,math-varphi
75,Darcy's_law,t,first
75,Darcy's_law,t,consider
75,Darcy's_law,t,according
75,Darcy's_law,t,equation
75,Darcy's_law,t,yields
75,Darcy's_law,t,math-varepsilon
75,Darcy's_law,t,independent
75,Darcy's_law,t,values
75,Darcy's_law,t,respect
75,Darcy's_law,t,second
75,Darcy's_law,t,math-nu
75,Darcy's_law,t,find
75,Darcy's_law,t,respectively
75,Darcy's_law,t,system
75,Darcy's_law,t,becomes
75,Darcy's_law,t,order
75,Darcy's_law,t,determined
75,Darcy's_law,t,assume
75,Darcy's_law,t,2
75,Darcy's_law,t,let
75,Darcy's_law,t,math-kappa
75,Darcy's_law,t,sum
75,Darcy's_law,t,will
75,Darcy's_law,t,get
76,Unit_root,\lambda_{1},math-d
76,Unit_root,\lambda_{1},math-l
76,Unit_root,\lambda_{1},math-m
76,Unit_root,\lambda_{1},math-pi
76,Unit_root,\lambda_{1},math-c
76,Unit_root,\lambda_{1},math-k
76,Unit_root,\lambda_{1},math-r
76,Unit_root,\lambda_{1},math-s
76,Unit_root,\lambda_{1},math-v
76,Unit_root,\lambda_{1},math-mu
76,Unit_root,\lambda_{1},math-e
76,Unit_root,\lambda_{1},math-a
76,Unit_root,\lambda_{1},math-f
76,Unit_root,\lambda_{1},math-q
76,Unit_root,\lambda_{1},math-u
76,Unit_root,\lambda_{1},math-w
76,Unit_root,\lambda_{1},math-alpha
76,Unit_root,\lambda_{1},math-p
76,Unit_root,\lambda_{1},math-phi
76,Unit_root,\lambda_{1},math-i
76,Unit_root,\lambda_{1},math-gamma
76,Unit_root,\lambda_{1},math-g
76,Unit_root,\lambda_{1},math-xi
76,Unit_root,\lambda_{1},math-sigma
76,Unit_root,\lambda_{1},math-delta
76,Unit_root,\lambda_{1},math-n
76,Unit_root,\lambda_{1},math-beta
76,Unit_root,\lambda_{1},math-h
76,Unit_root,\lambda_{1},math-z
76,Unit_root,\lambda_{1},math-t
76,Unit_root,\lambda_{1},math-x
76,Unit_root,\lambda_{1},math-rho
76,Unit_root,\lambda_{1},math-omega
76,Unit_root,\lambda_{1},corresponding
76,Unit_root,\lambda_{1},math-b
76,Unit_root,\lambda_{1},math-j
76,Unit_root,\lambda_{1},math-epsilon
76,Unit_root,\lambda_{1},math-eta
76,Unit_root,\lambda_{1},math-y
76,Unit_root,\lambda_{1},math-theta
76,Unit_root,\lambda_{1},note
76,Unit_root,\lambda_{1},math-kappa
76,Unit_root,\lambda_{1},obtain
76,Unit_root,\lambda_{1},math-tau
76,Unit_root,\lambda_{1},given
76,Unit_root,\lambda_{1},math-nu
76,Unit_root,\lambda_{1},math-o
76,Unit_root,\lambda_{1},math-chi
76,Unit_root,\lambda_{1},math-varphi
76,Unit_root,\lambda_{1},math-psi
76,Unit_root,\lambda_{1},zero
76,Unit_root,\lambda_{1},math-varepsilon
76,Unit_root,\lambda_{1},ie
76,Unit_root,\lambda_{1},form
76,Unit_root,\lambda_{1},function
76,Unit_root,\lambda_{1},hence
76,Unit_root,\lambda_{1},corresponds
76,Unit_root,\lambda_{1},condition
76,Unit_root,\lambda_{1},case
76,Unit_root,\lambda_{1},eq
76,Unit_root,\lambda_{1},equal
76,Unit_root,\lambda_{1},following
76,Unit_root,\lambda_{1},parameter
76,Unit_root,\lambda_{1},follows
76,Unit_root,\lambda_{1},defined
76,Unit_root,\lambda_{1},constant
76,Unit_root,\lambda_{1},thus
76,Unit_root,\lambda_{1},gives
76,Unit_root,\lambda_{1},respectively
76,Unit_root,\lambda_{1},values
76,Unit_root,\lambda_{1},yields
76,Unit_root,\lambda_{1},value
76,Unit_root,\lambda_{1},math-zeta
76,Unit_root,\lambda_{1},obtained
76,Unit_root,\lambda_{1},math-ell
76,Unit_root,\lambda_{1},therefore
76,Unit_root,\lambda_{1},positive
76,Unit_root,\lambda_{1},sum
76,Unit_root,\lambda_{1},now
76,Unit_root,\lambda_{1},fixed
76,Unit_root,\lambda_{1},limit
76,Unit_root,\lambda_{1},determined
76,Unit_root,z_{t-1},math-y
76,Unit_root,z_{t-1},math-x
76,Unit_root,z_{t-1},math-e
76,Unit_root,z_{t-1},math-h
76,Unit_root,z_{t-1},math-r
76,Unit_root,z_{t-1},math-f
76,Unit_root,z_{t-1},math-d
76,Unit_root,z_{t-1},math-c
76,Unit_root,z_{t-1},math-u
76,Unit_root,z_{t-1},math-m
76,Unit_root,z_{t-1},math-i
76,Unit_root,z_{t-1},math-l
76,Unit_root,z_{t-1},math-alpha
76,Unit_root,z_{t-1},math-v
76,Unit_root,z_{t-1},math-w
76,Unit_root,z_{t-1},math-k
76,Unit_root,z_{t-1},math-beta
76,Unit_root,z_{t-1},math-s
76,Unit_root,z_{t-1},math-g
76,Unit_root,z_{t-1},math-pi
76,Unit_root,z_{t-1},math-j
76,Unit_root,z_{t-1},math-q
76,Unit_root,z_{t-1},math-b
76,Unit_root,z_{t-1},math-phi
76,Unit_root,z_{t-1},math-a
76,Unit_root,z_{t-1},math-sigma
76,Unit_root,z_{t-1},math-p
76,Unit_root,z_{t-1},math-n
76,Unit_root,z_{t-1},corresponding
76,Unit_root,z_{t-1},math-t
76,Unit_root,z_{t-1},math-omega
76,Unit_root,z_{t-1},math-delta
76,Unit_root,z_{t-1},math-theta
76,Unit_root,z_{t-1},math-lambda
76,Unit_root,z_{t-1},math-o
76,Unit_root,z_{t-1},math-gamma
76,Unit_root,z_{t-1},note
76,Unit_root,z_{t-1},obtain
76,Unit_root,z_{t-1},math-xi
76,Unit_root,z_{t-1},math-mu
76,Unit_root,z_{t-1},math-epsilon
76,Unit_root,z_{t-1},given
76,Unit_root,z_{t-1},math-varphi
76,Unit_root,z_{t-1},respectively
76,Unit_root,z_{t-1},following
76,Unit_root,z_{t-1},math-eta
76,Unit_root,z_{t-1},defined
76,Unit_root,z_{t-1},ie
76,Unit_root,z_{t-1},math-rho
76,Unit_root,z_{t-1},corresponds
76,Unit_root,z_{t-1},function
76,Unit_root,z_{t-1},math-chi
76,Unit_root,z_{t-1},hence
76,Unit_root,z_{t-1},math-tau
76,Unit_root,z_{t-1},math-nu
76,Unit_root,z_{t-1},follows
76,Unit_root,z_{t-1},form
76,Unit_root,z_{t-1},math-psi
76,Unit_root,z_{t-1},equal
76,Unit_root,z_{t-1},math-varepsilon
76,Unit_root,z_{t-1},case
76,Unit_root,z_{t-1},respect
76,Unit_root,z_{t-1},zero
76,Unit_root,z_{t-1},similarly
76,Unit_root,z_{t-1},thus
76,Unit_root,z_{t-1},now
76,Unit_root,z_{t-1},yields
76,Unit_root,z_{t-1},therefore
76,Unit_root,z_{t-1},math-kappa
76,Unit_root,z_{t-1},consider
76,Unit_root,z_{t-1},gives
76,Unit_root,z_{t-1},math-zeta
76,Unit_root,z_{t-1},obtained
76,Unit_root,z_{t-1},equivalent
76,Unit_root,z_{t-1},eq
76,Unit_root,z_{t-1},1
76,Unit_root,z_{t-1},constant
76,Unit_root,z_{t-1},since
76,Unit_root,z_{t-1},let
76,Unit_root,z_{t-1},positive
76,Unit_root,z_{t-1},determined
76,Unit_root,z_{t-1},sum
76,Unit_root,z_{t-1},taking
76,Unit_root,z_{t-1},easily
76,Unit_root,z_{t-1},denote
76,Unit_root,z_{t-1},condition
76,Unit_root,z_{t-1},values
76,Unit_root,z_{t-1},assume
76,Unit_root,z_{t-1},value
76,Unit_root,z_{t-1},terms
76,Unit_root,z_{t-1},define
76,Unit_root,z_{t-1},find
76,Unit_root,\varepsilon_{t},math-epsilon
76,Unit_root,\varepsilon_{t},math-xi
76,Unit_root,\varepsilon_{t},math-varphi
76,Unit_root,\varepsilon_{t},math-e
76,Unit_root,\varepsilon_{t},math-omega
76,Unit_root,\varepsilon_{t},math-delta
76,Unit_root,\varepsilon_{t},math-r
76,Unit_root,\varepsilon_{t},math-kappa
76,Unit_root,\varepsilon_{t},math-beta
76,Unit_root,\varepsilon_{t},math-v
76,Unit_root,\varepsilon_{t},math-l
76,Unit_root,\varepsilon_{t},math-gamma
76,Unit_root,\varepsilon_{t},math-d
76,Unit_root,\varepsilon_{t},math-k
76,Unit_root,\varepsilon_{t},math-sigma
76,Unit_root,\varepsilon_{t},math-eta
76,Unit_root,\varepsilon_{t},math-pi
76,Unit_root,\varepsilon_{t},math-alpha
76,Unit_root,\varepsilon_{t},math-lambda
76,Unit_root,\varepsilon_{t},math-w
76,Unit_root,\varepsilon_{t},math-f
76,Unit_root,\varepsilon_{t},math-z
76,Unit_root,\varepsilon_{t},math-theta
76,Unit_root,\varepsilon_{t},math-y
76,Unit_root,\varepsilon_{t},math-q
76,Unit_root,\varepsilon_{t},math-u
76,Unit_root,\varepsilon_{t},math-c
76,Unit_root,\varepsilon_{t},math-zeta
76,Unit_root,\varepsilon_{t},math-g
76,Unit_root,\varepsilon_{t},math-t
76,Unit_root,\varepsilon_{t},math-o
76,Unit_root,\varepsilon_{t},math-x
76,Unit_root,\varepsilon_{t},math-m
76,Unit_root,\varepsilon_{t},math-chi
76,Unit_root,\varepsilon_{t},math-h
76,Unit_root,\varepsilon_{t},math-phi
76,Unit_root,\varepsilon_{t},eq
76,Unit_root,\varepsilon_{t},math-tau
76,Unit_root,\varepsilon_{t},math-mu
76,Unit_root,\varepsilon_{t},math-ell
76,Unit_root,\varepsilon_{t},math-j
76,Unit_root,\varepsilon_{t},math-i
76,Unit_root,\varepsilon_{t},constant
76,Unit_root,\varepsilon_{t},obtain
76,Unit_root,\varepsilon_{t},math-p
76,Unit_root,\varepsilon_{t},eq1
76,Unit_root,\varepsilon_{t},math-nu
76,Unit_root,\varepsilon_{t},math-s
76,Unit_root,\varepsilon_{t},parameter
76,Unit_root,z_{t},math-y
76,Unit_root,z_{t},math-x
76,Unit_root,z_{t},math-e
76,Unit_root,z_{t},math-h
76,Unit_root,z_{t},math-r
76,Unit_root,z_{t},math-f
76,Unit_root,z_{t},math-d
76,Unit_root,z_{t},math-c
76,Unit_root,z_{t},math-u
76,Unit_root,z_{t},math-m
76,Unit_root,z_{t},math-i
76,Unit_root,z_{t},math-l
76,Unit_root,z_{t},math-alpha
76,Unit_root,z_{t},math-v
76,Unit_root,z_{t},math-w
76,Unit_root,z_{t},math-k
76,Unit_root,z_{t},math-beta
76,Unit_root,z_{t},math-s
76,Unit_root,z_{t},math-g
76,Unit_root,z_{t},math-pi
76,Unit_root,z_{t},math-j
76,Unit_root,z_{t},math-q
76,Unit_root,z_{t},math-b
76,Unit_root,z_{t},math-phi
76,Unit_root,z_{t},math-a
76,Unit_root,z_{t},math-sigma
76,Unit_root,z_{t},math-p
76,Unit_root,z_{t},math-n
76,Unit_root,z_{t},corresponding
76,Unit_root,z_{t},math-t
76,Unit_root,z_{t},math-omega
76,Unit_root,z_{t},math-delta
76,Unit_root,z_{t},math-theta
76,Unit_root,z_{t},math-lambda
76,Unit_root,z_{t},math-o
76,Unit_root,z_{t},math-gamma
76,Unit_root,z_{t},note
76,Unit_root,z_{t},obtain
76,Unit_root,z_{t},math-xi
76,Unit_root,z_{t},math-mu
76,Unit_root,z_{t},math-epsilon
76,Unit_root,z_{t},given
76,Unit_root,z_{t},math-varphi
76,Unit_root,z_{t},respectively
76,Unit_root,z_{t},following
76,Unit_root,z_{t},math-eta
76,Unit_root,z_{t},defined
76,Unit_root,z_{t},ie
76,Unit_root,z_{t},math-rho
76,Unit_root,z_{t},corresponds
76,Unit_root,z_{t},function
76,Unit_root,z_{t},math-chi
76,Unit_root,z_{t},hence
76,Unit_root,z_{t},math-tau
76,Unit_root,z_{t},math-nu
76,Unit_root,z_{t},follows
76,Unit_root,z_{t},form
76,Unit_root,z_{t},math-psi
76,Unit_root,z_{t},equal
76,Unit_root,z_{t},math-varepsilon
76,Unit_root,z_{t},case
76,Unit_root,z_{t},respect
76,Unit_root,z_{t},zero
76,Unit_root,z_{t},similarly
76,Unit_root,z_{t},thus
76,Unit_root,z_{t},now
76,Unit_root,z_{t},yields
76,Unit_root,z_{t},therefore
76,Unit_root,z_{t},math-kappa
76,Unit_root,z_{t},consider
76,Unit_root,z_{t},gives
76,Unit_root,z_{t},math-zeta
76,Unit_root,z_{t},obtained
76,Unit_root,z_{t},equivalent
76,Unit_root,z_{t},eq
76,Unit_root,z_{t},1
76,Unit_root,z_{t},constant
76,Unit_root,z_{t},since
76,Unit_root,z_{t},let
76,Unit_root,z_{t},positive
76,Unit_root,z_{t},determined
76,Unit_root,z_{t},sum
76,Unit_root,z_{t},taking
76,Unit_root,z_{t},easily
76,Unit_root,z_{t},denote
76,Unit_root,z_{t},condition
76,Unit_root,z_{t},values
76,Unit_root,z_{t},assume
76,Unit_root,z_{t},value
76,Unit_root,z_{t},terms
76,Unit_root,z_{t},define
76,Unit_root,z_{t},find
77,Drucker–Prager_yield_criterion,b_{3},math-a
77,Drucker–Prager_yield_criterion,b_{3},math-c
77,Drucker–Prager_yield_criterion,b_{3},math-i
77,Drucker–Prager_yield_criterion,b_{3},math-e
77,Drucker–Prager_yield_criterion,b_{3},math-s
77,Drucker–Prager_yield_criterion,b_{3},math-d
77,Drucker–Prager_yield_criterion,b_{3},math-p
77,Drucker–Prager_yield_criterion,b_{3},math-k
77,Drucker–Prager_yield_criterion,b_{3},math-x
77,Drucker–Prager_yield_criterion,b_{3},math-m
77,Drucker–Prager_yield_criterion,b_{3},math-f
77,Drucker–Prager_yield_criterion,b_{3},math-n
77,Drucker–Prager_yield_criterion,b_{3},math-u
77,Drucker–Prager_yield_criterion,b_{3},math-alpha
77,Drucker–Prager_yield_criterion,b_{3},math-r
77,Drucker–Prager_yield_criterion,b_{3},math-t
77,Drucker–Prager_yield_criterion,b_{3},math-j
77,Drucker–Prager_yield_criterion,b_{3},math-y
77,Drucker–Prager_yield_criterion,b_{3},math-h
77,Drucker–Prager_yield_criterion,b_{3},math-phi
77,Drucker–Prager_yield_criterion,b_{3},math-v
77,Drucker–Prager_yield_criterion,b_{3},math-l
77,Drucker–Prager_yield_criterion,b_{3},given
77,Drucker–Prager_yield_criterion,b_{3},math-sigma
77,Drucker–Prager_yield_criterion,b_{3},math-rho
77,Drucker–Prager_yield_criterion,b_{3},math-q
77,Drucker–Prager_yield_criterion,b_{3},math-z
77,Drucker–Prager_yield_criterion,b_{3},math-g
77,Drucker–Prager_yield_criterion,b_{3},math-beta
77,Drucker–Prager_yield_criterion,b_{3},corresponding
77,Drucker–Prager_yield_criterion,b_{3},math-o
77,Drucker–Prager_yield_criterion,b_{3},math-pi
77,Drucker–Prager_yield_criterion,b_{3},ie
77,Drucker–Prager_yield_criterion,b_{3},math-psi
77,Drucker–Prager_yield_criterion,b_{3},math-w
77,Drucker–Prager_yield_criterion,b_{3},note
77,Drucker–Prager_yield_criterion,b_{3},following
77,Drucker–Prager_yield_criterion,b_{3},math-delta
77,Drucker–Prager_yield_criterion,b_{3},math-lambda
77,Drucker–Prager_yield_criterion,b_{3},thus
77,Drucker–Prager_yield_criterion,b_{3},now
77,Drucker–Prager_yield_criterion,b_{3},equal
77,Drucker–Prager_yield_criterion,b_{3},obtain
77,Drucker–Prager_yield_criterion,b_{3},hence
77,Drucker–Prager_yield_criterion,b_{3},math-gamma
77,Drucker–Prager_yield_criterion,b_{3},case
77,Drucker–Prager_yield_criterion,b_{3},defined
77,Drucker–Prager_yield_criterion,b_{3},form
77,Drucker–Prager_yield_criterion,b_{3},follows
77,Drucker–Prager_yield_criterion,b_{3},math-mu
77,Drucker–Prager_yield_criterion,b_{3},1
77,Drucker–Prager_yield_criterion,b_{3},therefore
77,Drucker–Prager_yield_criterion,b_{3},math-theta
77,Drucker–Prager_yield_criterion,b_{3},since
77,Drucker–Prager_yield_criterion,b_{3},can
77,Drucker–Prager_yield_criterion,b_{3},math-epsilon
77,Drucker–Prager_yield_criterion,b_{3},consider
77,Drucker–Prager_yield_criterion,b_{3},math-eta
77,Drucker–Prager_yield_criterion,b_{3},respectively
77,Drucker–Prager_yield_criterion,b_{3},means
77,Drucker–Prager_yield_criterion,b_{3},two
77,Drucker–Prager_yield_criterion,b_{3},math-omega
77,Drucker–Prager_yield_criterion,b_{3},similarly
77,Drucker–Prager_yield_criterion,b_{3},equivalent
77,Drucker–Prager_yield_criterion,b_{3},math-xi
77,Drucker–Prager_yield_criterion,b_{3},one
77,Drucker–Prager_yield_criterion,b_{3},2
77,Drucker–Prager_yield_criterion,b_{3},let
77,Drucker–Prager_yield_criterion,b_{3},corresponds
77,Drucker–Prager_yield_criterion,b_{3},math-tau
77,Drucker–Prager_yield_criterion,b_{3},pair
77,Drucker–Prager_yield_criterion,b_{3},set
77,Drucker–Prager_yield_criterion,b_{3},state
77,Drucker–Prager_yield_criterion,b_{3},zero
77,Drucker–Prager_yield_criterion,b_{3},assume
77,Drucker–Prager_yield_criterion,b_{3},condition
77,Drucker–Prager_yield_criterion,b_{3},independent
77,Drucker–Prager_yield_criterion,b_{3},first
77,Drucker–Prager_yield_criterion,b_{3},value
77,Drucker–Prager_yield_criterion,b_{3},result
77,Drucker–Prager_yield_criterion,b_{3},sum
77,Drucker–Prager_yield_criterion,b_{3},always
77,Drucker–Prager_yield_criterion,b_{3},math-varphi
77,Drucker–Prager_yield_criterion,b_{3},function
77,Drucker–Prager_yield_criterion,b_{3},gives
77,Drucker–Prager_yield_criterion,b_{3},second
77,Drucker–Prager_yield_criterion,b_{3},namely
77,Drucker–Prager_yield_criterion,b_{3},math-nu
77,Drucker–Prager_yield_criterion,b_{3},according
77,Drucker–Prager_yield_criterion,b_{3},will
77,Drucker–Prager_yield_criterion,b_{3},define
77,Drucker–Prager_yield_criterion,b_{3},get
77,Drucker–Prager_yield_criterion,b_{3},terms
77,Drucker–Prager_yield_criterion,b_{3},positive
77,Drucker–Prager_yield_criterion,b_{3},chosen
77,Drucker–Prager_yield_criterion,b_{3},find
77,Drucker–Prager_yield_criterion,b_{3},arbitrary
77,Drucker–Prager_yield_criterion,b_{3},must
77,Drucker–Prager_yield_criterion,b_{3},respect
77,Drucker–Prager_yield_criterion,b_{3},yields
78,Antiplane_shear,b_{3},math-a
78,Antiplane_shear,b_{3},math-c
78,Antiplane_shear,b_{3},math-i
78,Antiplane_shear,b_{3},math-e
78,Antiplane_shear,b_{3},math-s
78,Antiplane_shear,b_{3},math-d
78,Antiplane_shear,b_{3},math-p
78,Antiplane_shear,b_{3},math-k
78,Antiplane_shear,b_{3},math-x
78,Antiplane_shear,b_{3},math-m
78,Antiplane_shear,b_{3},math-f
78,Antiplane_shear,b_{3},math-n
78,Antiplane_shear,b_{3},math-u
78,Antiplane_shear,b_{3},math-alpha
78,Antiplane_shear,b_{3},math-r
78,Antiplane_shear,b_{3},math-t
78,Antiplane_shear,b_{3},math-j
78,Antiplane_shear,b_{3},math-y
78,Antiplane_shear,b_{3},math-h
78,Antiplane_shear,b_{3},math-phi
78,Antiplane_shear,b_{3},math-v
78,Antiplane_shear,b_{3},math-l
78,Antiplane_shear,b_{3},given
78,Antiplane_shear,b_{3},math-sigma
78,Antiplane_shear,b_{3},math-rho
78,Antiplane_shear,b_{3},math-q
78,Antiplane_shear,b_{3},math-z
78,Antiplane_shear,b_{3},math-g
78,Antiplane_shear,b_{3},math-beta
78,Antiplane_shear,b_{3},corresponding
78,Antiplane_shear,b_{3},math-o
78,Antiplane_shear,b_{3},math-pi
78,Antiplane_shear,b_{3},ie
78,Antiplane_shear,b_{3},math-psi
78,Antiplane_shear,b_{3},math-w
78,Antiplane_shear,b_{3},note
78,Antiplane_shear,b_{3},following
78,Antiplane_shear,b_{3},math-delta
78,Antiplane_shear,b_{3},math-lambda
78,Antiplane_shear,b_{3},thus
78,Antiplane_shear,b_{3},now
78,Antiplane_shear,b_{3},equal
78,Antiplane_shear,b_{3},obtain
78,Antiplane_shear,b_{3},hence
78,Antiplane_shear,b_{3},math-gamma
78,Antiplane_shear,b_{3},case
78,Antiplane_shear,b_{3},defined
78,Antiplane_shear,b_{3},form
78,Antiplane_shear,b_{3},follows
78,Antiplane_shear,b_{3},math-mu
78,Antiplane_shear,b_{3},1
78,Antiplane_shear,b_{3},therefore
78,Antiplane_shear,b_{3},math-theta
78,Antiplane_shear,b_{3},since
78,Antiplane_shear,b_{3},can
78,Antiplane_shear,b_{3},math-epsilon
78,Antiplane_shear,b_{3},consider
78,Antiplane_shear,b_{3},math-eta
78,Antiplane_shear,b_{3},respectively
78,Antiplane_shear,b_{3},means
78,Antiplane_shear,b_{3},two
78,Antiplane_shear,b_{3},math-omega
78,Antiplane_shear,b_{3},similarly
78,Antiplane_shear,b_{3},equivalent
78,Antiplane_shear,b_{3},math-xi
78,Antiplane_shear,b_{3},one
78,Antiplane_shear,b_{3},2
78,Antiplane_shear,b_{3},let
78,Antiplane_shear,b_{3},corresponds
78,Antiplane_shear,b_{3},math-tau
78,Antiplane_shear,b_{3},pair
78,Antiplane_shear,b_{3},set
78,Antiplane_shear,b_{3},state
78,Antiplane_shear,b_{3},zero
78,Antiplane_shear,b_{3},assume
78,Antiplane_shear,b_{3},condition
78,Antiplane_shear,b_{3},independent
78,Antiplane_shear,b_{3},first
78,Antiplane_shear,b_{3},value
78,Antiplane_shear,b_{3},result
78,Antiplane_shear,b_{3},sum
78,Antiplane_shear,b_{3},always
78,Antiplane_shear,b_{3},math-varphi
78,Antiplane_shear,b_{3},function
78,Antiplane_shear,b_{3},gives
78,Antiplane_shear,b_{3},second
78,Antiplane_shear,b_{3},namely
78,Antiplane_shear,b_{3},math-nu
78,Antiplane_shear,b_{3},according
78,Antiplane_shear,b_{3},will
78,Antiplane_shear,b_{3},define
78,Antiplane_shear,b_{3},get
78,Antiplane_shear,b_{3},terms
78,Antiplane_shear,b_{3},positive
78,Antiplane_shear,b_{3},chosen
78,Antiplane_shear,b_{3},find
78,Antiplane_shear,b_{3},arbitrary
78,Antiplane_shear,b_{3},must
78,Antiplane_shear,b_{3},respect
78,Antiplane_shear,b_{3},yields
79,Table_of_thermodynamic_equations,V,math-u
79,Table_of_thermodynamic_equations,V,math-r
79,Table_of_thermodynamic_equations,V,math-e
79,Table_of_thermodynamic_equations,V,math-d
79,Table_of_thermodynamic_equations,V,math-c
79,Table_of_thermodynamic_equations,V,math-t
79,Table_of_thermodynamic_equations,V,math-i
79,Table_of_thermodynamic_equations,V,math-l
79,Table_of_thermodynamic_equations,V,math-m
79,Table_of_thermodynamic_equations,V,math-x
79,Table_of_thermodynamic_equations,V,math-w
79,Table_of_thermodynamic_equations,V,math-h
79,Table_of_thermodynamic_equations,V,math-s
79,Table_of_thermodynamic_equations,V,math-k
79,Table_of_thermodynamic_equations,V,math-g
79,Table_of_thermodynamic_equations,V,math-f
79,Table_of_thermodynamic_equations,V,math-a
79,Table_of_thermodynamic_equations,V,math-p
79,Table_of_thermodynamic_equations,V,math-alpha
79,Table_of_thermodynamic_equations,V,math-delta
79,Table_of_thermodynamic_equations,V,math-b
79,Table_of_thermodynamic_equations,V,math-phi
79,Table_of_thermodynamic_equations,V,math-z
79,Table_of_thermodynamic_equations,V,math-q
79,Table_of_thermodynamic_equations,V,math-sigma
79,Table_of_thermodynamic_equations,V,math-j
79,Table_of_thermodynamic_equations,V,math-lambda
79,Table_of_thermodynamic_equations,V,math-y
79,Table_of_thermodynamic_equations,V,math-n
79,Table_of_thermodynamic_equations,V,corresponding
79,Table_of_thermodynamic_equations,V,math-pi
79,Table_of_thermodynamic_equations,V,math-omega
79,Table_of_thermodynamic_equations,V,given
79,Table_of_thermodynamic_equations,V,math-beta
79,Table_of_thermodynamic_equations,V,math-o
79,Table_of_thermodynamic_equations,V,math-gamma
79,Table_of_thermodynamic_equations,V,note
79,Table_of_thermodynamic_equations,V,ie
79,Table_of_thermodynamic_equations,V,math-epsilon
79,Table_of_thermodynamic_equations,V,math-rho
79,Table_of_thermodynamic_equations,V,obtain
79,Table_of_thermodynamic_equations,V,math-eta
79,Table_of_thermodynamic_equations,V,math-theta
79,Table_of_thermodynamic_equations,V,math-tau
79,Table_of_thermodynamic_equations,V,math-xi
79,Table_of_thermodynamic_equations,V,equal
79,Table_of_thermodynamic_equations,V,math-mu
79,Table_of_thermodynamic_equations,V,defined
79,Table_of_thermodynamic_equations,V,hence
79,Table_of_thermodynamic_equations,V,form
79,Table_of_thermodynamic_equations,V,following
79,Table_of_thermodynamic_equations,V,corresponds
79,Table_of_thermodynamic_equations,V,respectively
79,Table_of_thermodynamic_equations,V,follows
79,Table_of_thermodynamic_equations,V,zero
79,Table_of_thermodynamic_equations,V,math-varphi
79,Table_of_thermodynamic_equations,V,thus
79,Table_of_thermodynamic_equations,V,case
79,Table_of_thermodynamic_equations,V,function
79,Table_of_thermodynamic_equations,V,math-psi
79,Table_of_thermodynamic_equations,V,math-varepsilon
79,Table_of_thermodynamic_equations,V,constant
79,Table_of_thermodynamic_equations,V,respect
79,Table_of_thermodynamic_equations,V,therefore
79,Table_of_thermodynamic_equations,V,eq
79,Table_of_thermodynamic_equations,V,math-nu
79,Table_of_thermodynamic_equations,V,gives
79,Table_of_thermodynamic_equations,V,similarly
79,Table_of_thermodynamic_equations,V,yields
79,Table_of_thermodynamic_equations,V,assume
79,Table_of_thermodynamic_equations,V,math-kappa
79,Table_of_thermodynamic_equations,V,since
79,Table_of_thermodynamic_equations,V,sum
79,Table_of_thermodynamic_equations,V,now
79,Table_of_thermodynamic_equations,V,value
79,Table_of_thermodynamic_equations,V,obtained
79,Table_of_thermodynamic_equations,V,math-chi
79,Table_of_thermodynamic_equations,V,consider
79,Table_of_thermodynamic_equations,V,determined
79,Table_of_thermodynamic_equations,V,independent
79,Table_of_thermodynamic_equations,V,1
79,Table_of_thermodynamic_equations,V,condition
79,Table_of_thermodynamic_equations,V,terms
79,Table_of_thermodynamic_equations,V,means
79,Table_of_thermodynamic_equations,V,equivalent
79,Table_of_thermodynamic_equations,V,define
79,Table_of_thermodynamic_equations,V,let
79,Table_of_thermodynamic_equations,V,density
79,Table_of_thermodynamic_equations,V,set
79,Table_of_thermodynamic_equations,V,values
79,Table_of_thermodynamic_equations,V,resulting
79,Table_of_thermodynamic_equations,V,denote
79,Table_of_thermodynamic_equations,V,positive
79,Table_of_thermodynamic_equations,V,linear
79,Table_of_thermodynamic_equations,V,parameter
79,Table_of_thermodynamic_equations,V,assuming
79,Table_of_thermodynamic_equations,V,find
79,Table_of_thermodynamic_equations,V,2
79,Table_of_thermodynamic_equations,V,taking
79,Table_of_thermodynamic_equations,V,chosen
79,Table_of_thermodynamic_equations,p,math-s
79,Table_of_thermodynamic_equations,p,math-n
79,Table_of_thermodynamic_equations,p,math-e
79,Table_of_thermodynamic_equations,p,math-t
79,Table_of_thermodynamic_equations,p,math-d
79,Table_of_thermodynamic_equations,p,math-q
79,Table_of_thermodynamic_equations,p,math-i
79,Table_of_thermodynamic_equations,p,math-a
79,Table_of_thermodynamic_equations,p,math-m
79,Table_of_thermodynamic_equations,p,math-k
79,Table_of_thermodynamic_equations,p,math-c
